State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Himachal,Kullu To Chandigarh,https://www.redbus.in/bus-tickets/kullu-to-chandigarh,ROYAL SAFARI INDIA TRAVELS,Bharat Benz A/C Semi Sleeper (2+2),Kullu by pass,23:00,Sec 43,06:30,07h 30m,1529,29 Seats available,3.6
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,19:30,Wood Land Showroom,05:50,10h 20m,600,30 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),ISBT Kashmiri Gate,21:00,Outside ISBT Kangra,06:45,09h 45m,585,34 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),Majnu Ka Tilla,21:45,Wood Land Showroom,07:05,09h 20m,600,36 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,AdCity Land Travels,Volvo A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,20:30,Kangra Bus Stand Woodland sho...,05:00,08h 30m,548,29 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,19:00,Kangra Lenskart Showroom,05:10,10h 10m,569,34 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),ISBT Kashmiri Gate,21:45,Outside ISBT Kangra,07:30,09h 45m,585,28 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,22:00,Kangra By pass Near Tehsil Chowk,08:30,10h 30m,569,43 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,AdCity Land Travels,Volvo A/C B11R Multi Axle Semi Sleeper (2+2),ISBT Kashmiri Gate,22:20,Kangra Bus Stand Woodland sho...,06:50,08h 30m,588,33 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,21:00,kangra woodland showroom,06:30,09h 30m,569,39 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,20:00,kangra woodland showroom,06:25,10h 25m,569,32 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),Majnu Ka Tilla,22:05,Bus Stand,07:40,09h 35m,487,37 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,20:05,Bus Stand,05:20,09h 15m,487,24 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,20:15,Outside ISBT Kangra,06:15,10h 00m,630,19 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),ISBT Kashmiri Gate,19:00,Kangra By pass Near Tehsil Chowk,05:10,10h 10m,569,40 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,20:00,Kangra,05:30,09h 30m,600,19 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,20:00,Kangra By pass Near Tehsil Chowk,06:30,10h 30m,569,41 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,21:15,SDM Court By-Pass Kangra,05:15,08h 00m,710,10 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),Kashmiri Metro Gate No. 5,20:15,Kangra Bypass,05:15,09h 00m,592,37 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Triptara tour & Travel,Scania Multi-Axle AC Semi Sleeper (2+2),Majnu Ka Tilla,20:30,KANGRA WOODLAND SHOWROOM,06:00,09h 30m,608,37 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,Northern Travels,Volvo A/C Semi Sleeper (2+2),Majnu Ka Tilla,20:00,Kangra,07:00,11h 00m,600,29 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),Majnu Ka Tilla,19:30,Bus Stand,06:00,10h 30m,649,21 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,City Land Travels,Volvo A/C Semi Sleeper (2+2),ISBT Kashmiri Gate,19:55,Kangra ByPass,05:10,09h 15m,588,31 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,FlixBus,Volvo AC Seater (2+2),RK Ashram,20:30,Kangra (Bypass Bus stand),08:00,11h 30m,369,32 Seats available,4.8
Himachal,Delhi To Kangra,https://www.redbus.in/bus-tickets/delhi-to-kangra,FlixBus,Volvo AC Seater (2+2),RK Ashram,19:30,Kangra (Bypass Bus stand),07:15,11h 45m,336,39 Seats available,4.8
Himachal,Chamba (Himachal... To Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1017,Ordinary 3+2 Non AC Seater,CHAMBA,12:50,ISBT Kashmiri Gate,06:00,17h 10m,796,37 Seats available,4.1
Himachal,Chamba (Himachal... To Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1002,Ordinary 3+2 Non AC Seater,CHAMBA,15:00,ISBT Kashmiri Gate,08:30,17h 30m,862,37 Seats available,4.1
Himachal,Chamba (Himachal... To Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 1024,A/C Executive (2+3),CHAMBA,16:20,ISBT Kashmiri Gate,08:35,16h 15m,1007,42 Seats available,4.1
Himachal,Chamba (Himachal... To Delhi,https://www.redbus.in/bus-tickets/chamba-himachal-pradesh-to-delhi,HRTC - 100,Himsuta AC Seater Volvo/Scania 2+2,CHAMBA,17:40,ISBT Kashmiri Gate,09:00,15h 20m,1589,34 Seats available,4.1
Himachal,Palampur To Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),Palampur Near bus stand,18:15,Tribune Chowk Sector 31B,01:15,07h 00m,569,36 Seats available,4.6
Himachal,Palampur To Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Northern Travels,Volvo A/C Semi Sleeper (2+2),Palampur,18:45,Sohana Gurdwara Sahib,01:00,06h 15m,665,27 Seats available,4.6
Himachal,Palampur To Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),Holta,18:50,Sec 43,01:10,06h 20m,760,25 Seats available,4.6
Himachal,Palampur To Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),By Pass (Near Income Tax Office),19:05,Zirakpur (Near KFC),01:45,06h 40m,630,22 Seats available,4.6
Himachal,Palampur To Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),Palampur Near bus stand,19:20,Tribune Chowk Sector 31B,01:50,06h 30m,569,41 Seats available,4.6
Himachal,Palampur To Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),Bus Stand near chandan hotel,19:30,Sec 43,02:05,06h 35m,670,14 Seats available,4.6
Himachal,Palampur To Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),Palampur,19:35,Sohana Gurdwara Sahib,01:30,05h 55m,600,18 Seats available,4.6
Himachal,Palampur To Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Ram Dalal Holidays,Volvo A/C Semi Sleeper (2+2),Bus Stand near chandan hotel,20:05,Sec 43,03:10,07h 05m,749,26 Seats available,4.6
Himachal,Palampur To Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),Palampur Near bus stand,20:50,Tribune Chowk Sector 31B,03:20,06h 30m,664,41 Seats available,4.6
Himachal,Palampur To Chandigarh,https://www.redbus.in/bus-tickets/palampur-to-chandigarh,Bharmani Travels,Volvo A/C Semi Sleeper (2+2),Palampur,21:10,Chandigarh Sector 78,02:30,05h 20m,600,32 Seats available,4.6
Himachal,Chandigarh To Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),Sector 42 Indian Oil Petrol Pump,14:45,Shimla New Bus Stand,19:05,04h 20m,430,21 Seats available,3.8
Himachal,Chandigarh To Shimla,https://www.redbus.in/bus-tickets/chandigarh-to-shimla,City Land Travels,Volvo A/C Semi Sleeper (2+2),Tribune Chowk Near Shiv Mandir,15:00,Shimla New Bus Stand,19:30,04h 30m,480,31 Seats available,3.8
Himachal,Chandigarh To Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Laxmi holidays,VE A/C Semi Sleeper (2+2),Tribune Chowk Sector 31B,23:50,Kangra Lenskart Showroom,04:50,05h 00m,854,34 Seats available,4.8
Himachal,Chandigarh To Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),Tribune Chowk Sector 31B,23:55,Kangra Lenskart Showroom,05:10,05h 15m,569,34 Seats available,4.8
Himachal,Chandigarh To Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),Tribune Chowk Sector 31B,23:55,Kangra By pass Near Tehsil Chowk,05:10,05h 15m,499,34 Seats available,4.8
Himachal,Chandigarh To Kangra,https://www.redbus.in/bus-tickets/chandigarh-to-kangra,A N Holidays,Bharat Benz A/C Semi Sleeper (2+2),Sohana Gurudwara chandigarh,23:59,Bus Stand,06:00,06h 01m,649,21 Seats available,4.8
Himachal,Delhi To Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 533,Ordinary 3+2 Non AC Seater,ISBT Kashmiri Gate,07:20,NALAGARH,15:20,08h 00m,332,37 Seats available,3.9
Himachal,Delhi To Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 1468,Ordinary 3+2 Non AC Seater,ISBT Kashmiri Gate,09:15,NALAGARH,17:15,08h 00m,332,37 Seats available,3.9
Himachal,Delhi To Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 513,Ordinary 3+2 Non AC Seater,ISBT Kashmiri Gate,10:30,NALAGARH,17:00,06h 30m,332,26 Seats available,3.9
Himachal,Delhi To Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 514,Ordinary 3+2 Non AC Seater,ISBT Kashmiri Gate,11:30,NALAGARH,19:15,07h 45m,332,37 Seats available,3.9
Himachal,Delhi To Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 6754,A/C Executive (2+3),ISBT Kashmiri Gate,12:00,NALAGARH,18:40,06h 40m,452,44 Seats available,3.9
Himachal,Delhi To Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 568,Ordinary 3+2 Non AC Seater,ISBT Kashmiri Gate,21:30,NALAGARH,07:15,09h 45m,332,39 Seats available,3.9
Himachal,Delhi To Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 580,Ordinary 3+2 Non AC Seater,ISBT Kashmiri Gate,22:45,NALAGARH,06:00,07h 15m,332,36 Seats available,3.9
Himachal,Delhi To Nalagarh,https://www.redbus.in/bus-tickets/delhi-to-nalagarh,HRTC - 576,Himsuta AC Seater Volvo/Scania 2+2,ISBT Kashmiri Gate,23:20,NALAGARH,06:00,06h 40m,632,34 Seats available,3.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bedi Travels,Volvo 9600 Multi Axle Semi-Sleeper (2+2),Old Sdm Court By Pass(Kangra),19:45,ISBT Kashmiri Gate,05:30,09h 45m,630,26 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Ram Dalal Holidays,Volvo 9600 Multi Axle Semi-Sleeper (2+2),Kangra,21:10,ISBT Kashmiri Gate,06:30,09h 20m,680,20 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),Kangra,20:15,ISBT Kashmiri Gate,05:45,09h 30m,649,23 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),Kangra Lenskart Showroom,22:30,ISBT Kashmiri Gate,08:30,10h 00m,760,25 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),Kangra Lenskart Showroom,19:10,ISBT Kashmiri Gate,05:30,10h 20m,665,30 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Ram Dalal Holidays,Volvo 9600 A/C Semi Sleeper (2+2),Kangra,20:30,ISBT Kashmiri Gate,05:30,09h 00m,760,25 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bedi Travels,Volvo A/C Semi Sleeper (2+2 ),Near Bus Stand (Gaurav Hotel),22:15,ISBT Kashmiri Gate,07:30,09h 15m,756,19 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo 9600 A/C Semi Sleeper (2+2),Kangra Lenskart Showroom,21:45,ISBT Kashmiri Gate,06:30,08h 45m,665,25 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo Multi-Axle A/C Semi Sleeper (2+2),Kangra Lenskart Showroom,20:45,ISBT Kashmiri Gate,06:20,09h 35m,665,39 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Bedi Travels,Volvo 9600 A/C Semi Sleeper (2+2),Kangra By-Pass,20:30,ISBT Kashmiri Gate,06:00,09h 30m,630,22 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Zingbus Plus,Volvo A/C Semi Sleeper (2+2),Bus Stand,20:10,Majnu Ka Tilla,05:30,09h 20m,613,29 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Scania Multi-Axle AC Semi Sleeper (2+2),Kangra By pass Near Tehsil Chowk,20:30,ISBT Kashmiri Gate,06:00,09h 30m,664,43 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Laxmi holidays,Volvo A/C Semi Sleeper (2+2),Kangra By pass Near Tehsil Chowk,22:00,ISBT Kashmiri Gate,07:30,09h 30m,759,41 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,Zingbus Plus,Volvo Multi-Axle A/C Semisleeper (2+2),Bus Stand,22:15,Majnu Ka Tilla,07:05,08h 50m,611,27 Seats available,4.9
Himachal,Kangra To Delhi,https://www.redbus.in/bus-tickets/kangra-to-delhi,New Himalaya Travels,Volvo A/C Semi Sleeper (2+2),SDM Court By-Pass Kangra,20:45,ISBT Kashmiri Gate,06:15,09h 30m,600,18 Seats available,4.9
