State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),NAYARA PETROL BUNK (Bommuru),20:40,Dilsukhnagar,05:45,09h 05m,780,21 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KKaveri Travels,Non A/C Seater / Sleeper (2+1),Lala Cheruvu,21:30,Hayathnagar,05:30,08h 00m,1100,22 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),Gokavaram Bus Stand,20:00,Vanasthalipuram,05:00,09h 00m,1190,28 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Navayuga Travels,NON AC Seater / Sleeper 2+1,Diwaan Chervu,21:00,Vanasthalipuram,05:30,08h 30m,970,30 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,DMR Travels,A/C Sleeper (2+1),Diwaan Chervu,21:15,Ameerpet,06:30,09h 15m,1190,29 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sree Durga Kaveri Travels,A/C Sleeper (2+1),Bommuru,20:00,LB Nagar,05:30,09h 30m,1460,28 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),Diwaan Chervu,21:01,Miyapur,06:35,09h 34m,780,29 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),Gokavaram Bus Stand,20:30,Lakdikapul,06:00,09h 30m,700,22 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Neelachal Travels,A/C Seater / Sleeper (2+1),Diwaan Chervu,22:00,Choutuppal,05:00,07h 00m,700,7 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Siri Tours and Travels,A/C Seater / Sleeper (2+1),Diwaan Chervu,21:14,VIVEKANANDANAGAR COLONY,07:29,10h 15m,999,36 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,V Kaveri Travels,NON A/C Sleeper (2+1),KOVVURU BYPASS BUS STOP,21:45,Muthangi,07:40,09h 55m,1440,28 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mahadevv travels,Non A/C Seater / Sleeper (2+1),Diwaan Chervu,22:00,Vanasthalipuram,05:30,07h 30m,1044,18 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,BSR Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Diwaan Chervu,23:30,Ameerpet,07:00,07h 30m,1470,1 Seat available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KVR Tours and Travels,A/C Seater / Sleeper (2+1),Diwaan Chervu,21:45,Ameerpet,06:00,08h 15m,854,38 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Orange Tours And Travels,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Morampudi Junction,23:00,Lakdikapul,07:00,08h 00m,1400,16 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri Sai Balaji Travels,A/C Sleeper (2+1),Katheru Centre,19:40,LB Nagar,05:00,09h 20m,1099,25 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri NVR Travels,NON A/C Sleeper (2+1),High Tech Bus Stand,20:50,Lakdikapul,06:00,09h 10m,949,27 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),Morampudi Junction,22:15,Lakdikapul,06:45,08h 30m,1030,3 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),Lala Cheruvu,22:30,LB Nagar,06:00,07h 30m,1060,33 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,LIMOLINER,A/C Sleeper (2+1),Diwaan Chervu,23:30,Ramoji Film City,07:00,07h 30m,1150,11 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Navin Citi Connect,Non A/C Seater / Sleeper (2+1),Diwaan Chervu,23:45,Kukatpally,08:15,08h 30m,890,29 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Svkdt travels,A/C Sleeper (2+1),Lala Cheruvu,23:15,Kukatpally,07:10,07h 55m,1290,16 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Kaveri Travels,Non A/C Seater / Sleeper (2+1),Diwaan Chervu,21:45,LB Nagar,06:00,08h 15m,1060,20 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SVR Tours and Travels,Volvo Multi Axle Sleeper B11R (2+1),Diwaan Chervu,23:45,Ameerpet,07:00,07h 15m,1490,17 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mayuri Travels,A/C Seater / Sleeper (2+1),Diwan cheruvu fort bridge nea...,23:59,SR Nagar,07:40,07h 41m,1110,22 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),Hi-TECH BUSSTAND,23:15,LB Nagar,06:30,07h 15m,1200,32 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,DMR Travels,Non A/C Seater / Sleeper (2+1),Gokavaram Bus Stand,21:50,Ameerpet,06:00,08h 10m,999,12 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Siri Tours and Travels,A/C Seater / Sleeper (2+1),RTC BUS STAND (RJY),21:15,Miyapur,06:32,09h 17m,890,25 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),Gokavaram Bus Stand,22:15,Vanasthalipuram,06:00,07h 45m,1190,19 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KVR Tours and Travels,A/C Sleeper (2+1),Gokavaram Bus Stand,22:44,Vanasthalipuram,06:00,07h 16m,1235,29 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,V Kaveri Travels,Non A/C Seater / Sleeper (2+1),KOVVURU BYPASS BUS STOP,21:45,Choutuppal Divis,04:30,06h 45m,1060,31 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),Lala Cheruvu,23:35,Lakdikapul,07:00,07h 25m,900,17 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),Morampudi Junction,23:29,Dilsukhnagar,06:45,07h 16m,900,14 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri Sai Balaji Travels,A/C Seater / Sleeper (2+1),Lalacheruvu,20:00,LB Nagar,05:00,09h 00m,899,17 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Shree Manikanta Travels,A/C Sleeper (2+1),Diwaan Chervu,23:00,LB Nagar,06:30,07h 30m,1239,13 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KKaveri Travels,Non A/C Seater / Sleeper (2+1),Diwaan Chervu,23:15,Hayathnagar,06:00,06h 45m,1200,11 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SREE KARA TRAVELS,Non A/C Seater / Sleeper (2+1),Morampudi Junction,20:50,LB Nagar,05:30,08h 40m,780,23 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri KVR Travels,Non A/C Seater / Sleeper (2+1),Diwaan Chervu,21:45,Ramoji Film City,05:30,07h 45m,1190,27 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri KVR Travels,A/C Seater / Sleeper (2+1),Diwaan Chervu,23:15,Miyapur,07:30,08h 15m,1200,36 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mayuri Travels,A/C Seater / Sleeper (2+1),Rajanagaram,23:45,Bharat Nagar,08:00,08h 15m,1220,39 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mayuri Travels,Non A/C Seater / Sleeper (2+1),Diwan cheruvu fort bridge nea...,23:59,Panjagutta,07:30,07h 31m,1220,18 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SRI SAI BALAJI TOURS AND TRAVELS,A/C Seater / Sleeper (2+1),Diwaan Chervu,22:55,Erragadda,07:00,08h 05m,899,31 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SVR Tours and Travels,A/C Seater / Sleeper (2+1),Diwaan Chervu,23:00,Bachupally,07:15,08h 15m,890,7 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KTR Travels,Non A/C Seater / Sleeper (2+1),Kovvur Toll Gate,21:45,LB Nagar,06:00,08h 15m,1320,13 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,LIMOLINER,A/C Sleeper (2+1),Lala Cheruvu,22:30,Ramoji Film City,06:00,07h 30m,1221,17 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Navayuga Travels,NON AC Seater / Sleeper 2+1,Diwaan Chervu,03:45,LB Nagar,10:10,06h 25m,1780,2 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,KVR Tours and Travels,Non A/C Seater / Sleeper (2+1),Morampudi Junction,20:30,Lakdikapul,05:30,09h 00m,759,30 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri NVR Travels,Non A/C Seater / Sleeper (2+1),High Tech Bus Stand,20:50,Lakdikapul,06:00,09h 10m,949,20 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),Diwaan Chervu,22:50,Hayathnagar,06:15,07h 25m,1390,30 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Mozo travels,A/C Sleeper (2+1),Gokavaram Bus Stand,21:20,Erragadda,07:15,09h 55m,2199,30 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SVR Tours and Travels,Volvo A/C Sleeper (2+1),Diwaan Chervu,23:45,Bachupally,08:05,08h 20m,1390,15 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),Diwaan Chervu,22:29,Miyapur,07:30,09h 01m,1399,23 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri Keerthana Sai Travels,A/C Sleeper (2+1),Diwaan Chervu,23:59,Miyapur,09:00,09h 01m,2400,27 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),Diwaan Chervu,22:25,LB Nagar,05:45,07h 20m,1350,23 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri Keerthana Sai Travels,Non A/C Seater / Sleeper (2+1),Diwaan Chervu,23:10,LB Nagar,06:30,07h 20m,1299,20 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Jagan Travels,A/C Sleeper (2+1),Lala Cheruvu,23:00,Hydernagar,07:05,08h 05m,1350,22 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Sri Tulasi Tours and Travels,A/C Seater / Sleeper (2+1),Diwaan Chervu,22:15,LB Nagar,06:30,08h 15m,1399,14 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SJR TRAVELS,Non A/C Seater / Sleeper (2+1),Diwaan Chervu,23:15,Hayathnagar,06:15,07h 00m,1560,32 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,SS Prasanna Travels,A/C Seater (2+2),Gokavaram Bus Stand,21:00,Koti,05:40,08h 40m,3999,40 Seats available,4.5
Andhra,Rajahmundry To Hyderabad,https://www.redbus.in/bus-tickets/rajahmundry-to-hyderabad,Hriday Tours & Travels,Volvo Multi-Axle A/C Sleeper (2+1),Lala Cheruvu,23:15,Panjagutta,06:30,07h 15m,1450,23 Seats available,4.5
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Svkdt travels,A/C Sleeper (2+1),BELLARY CHOWRASTA,22:30,Police Control Room,06:45,08h 15m,920,9 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Sri Balaji Transports,A/C Sleeper (2+1),Rtc bus stand,23:00,Old RTC Bus Stand,06:10,07h 10m,1000,24 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,SOLLIGI TRAVELS,A/C Sleeper (2+1),"Gopi hotel,opp RTC Bustand",22:45,Mangalgiri Bypass,06:20,07h 35m,900,30 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Orange Tours And Travels,A/C Sleeper (2+1),Bellary chowrasta Bus Stand road,23:05,Mangalgiri Bypass,06:45,07h 40m,1000,32 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,SUDHAKAR TRAVELS,A/C Sleeper (2+1),Bellary chowrasta,23:30,Auto Nagar,06:45,07h 15m,849,20 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Srinivasa Travels,A/C Sleeper (2+1),Current Office,22:30,Varadhi,06:00,07h 30m,900,26 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),Bellary chowrasta,16:30,Tadepalli,01:15,08h 45m,790,21 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Al madeena Travels,A/C Seater / Sleeper (2+1),Nandyal X Road,23:55,Hanumanpet,07:00,07h 05m,750,24 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Psr tours and travels,Non A/C Seater / Sleeper (2+1),Kurnool,23:10,Mahesh Cheitrasri Travels Sai...,06:30,07h 20m,649,40 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,S K B TOURS AND TRAVELS,A/C Sleeper (2+1),Bellary chawrasta near hanuma...,23:35,Autonagar,07:30,07h 55m,899,24 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),Bellary chowrasta,15:15,Benz Circle,23:45,08h 30m,790,26 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Prasanna Travels,A/C Seater / Sleeper (2+1),Kurnool,23:25,Old RTC Bus Stand,07:30,08h 05m,600,32 Seats available,4.4
Andhra,Kurnool To Vijayawada,https://www.redbus.in/bus-tickets/kurnool-to-vijayawada,Psr tours and travels,NON A/C Sleeper (2+1),Kurnool,23:00,Rtc bus stand,07:00,08h 00m,900,30 Seats available,4.4
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Svkdt travels,A/C Sleeper (2+1),Police Control Room,21:30,Kurnool,04:45,07h 15m,890,24 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,SOLLIGI TRAVELS,A/C Sleeper (2+1),Hanumanpet,20:45,C camp circle,05:00,08h 15m,900,32 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Orange Tours And Travels,A/C Sleeper (2+1),NTR Circle,21:00,Kurnool-By Pass,05:30,08h 30m,1000,34 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Sri Balaji Transports,A/C Sleeper (2+1),Old RTC Bus Stand,20:40,Bellary X Road,04:30,07h 50m,950,24 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Psr tours and travels,Non A/C Seater / Sleeper (2+1),Hanumanpet,18:30,Kesineni Travels,03:00,08h 30m,599,40 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Srinivasa Travels,A/C Sleeper (2+1),Hanumanpet,20:45,Kurnool,05:00,08h 15m,900,30 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Al madeena Travels,A/C Seater / Sleeper (2+1),Hanumanpet,20:00,C Camp,04:30,08h 30m,750,30 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,S K B TOURS AND TRAVELS,A/C Sleeper (2+1),VARADI,19:30,Kurnool,03:30,08h 00m,1149,25 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,SUDHAKAR TRAVELS,A/C Sleeper (2+1),Mangalgiri Bypass,20:15,Bellary chowrasta,04:00,07h 45m,1600,30 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),Ramavarapadu Ring Road,22:15,Kurnool,05:45,07h 30m,1290,30 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),Ramavarapadu Ring Road,23:00,Bellary chowrasta,05:55,06h 55m,1190,30 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Morning Star Travels,A/C Sleeper (2+1),Tadepalli,19:30,Bellary chowrasta,03:30,08h 00m,690,26 Seats available,4.6
Andhra,Vijayawada To Kurnool,https://www.redbus.in/bus-tickets/vijayawada-to-kurnool,Psr tours and travels,NON A/C Sleeper (2+1),Hanumanpet,18:30,Kesineni Travels,03:00,08h 30m,799,32 Seats available,4.6
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,TSRTC - 2335,"SUPER LUXURY (NON-AC, 2 + 2 PUSH BACK)",KAKINADA BS,21:00,PNBS-VJA,02:30,05h 30m,373,29 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Sri Tulasi Tours and Travels,Non A/C Seater / Sleeper (2+1),Sarpavaram,01:30,Benz Circle,07:30,06h 00m,649,32 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Navayuga Travels,A/C Sleeper (2+1),Bhanugudi Junction,01:30,Benz Circle,07:20,05h 50m,790,30 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,SAMANVI CITICONNECT,Non A/C Seater / Sleeper (2+1),Pr Degree College,19:25,Police Control Room,00:45,05h 20m,499,32 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Siri Tours and Travels,Non A/C Seater / Sleeper (2+1),Zilla Parishad,19:25,Benz Circle,01:00,05h 35m,722,34 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Vikram Travels,A/C Sleeper (2+1),Sarpavaram,19:40,Benz Circle,01:00,05h 20m,819,25 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Mythri Tours And Travels,A/C Sleeper (2+1),Pratap Nagar,19:50,Ramavarapadu Ring Road,01:45,05h 55m,909,29 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,SAMANVI CITICONNECT,A/C Sleeper (2+1),Gati Centre,20:10,Police Control Room,00:30,04h 20m,899,29 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Vikram Travels,A/C Seater / Sleeper (2+1),Gati,21:00,Benz Circle,01:30,04h 30m,619,31 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,KKaveri Travels,Non A/C Seater / Sleeper (2+1),Madhavpatnam,14:45,Benz Circel,20:45,06h 00m,890,45 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,SVN TOURS & TRAVELS,A/C Semi Sleeper / Sleeper (2+1),Sarpavaram,19:30,Brts Road,01:00,05h 30m,610,37 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Morning Star Travels,A/C Sleeper (2+1),Sarpavaram,19:30,Hanumanpet,01:45,06h 15m,790,32 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Sri Tulasi Tours and Travels,A/C Sleeper (2+1),PR Degree College,15:00,Benz Circle,22:30,07h 30m,1549,24 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Jagan Travels,A/C Sleeper (2+1),Achampeta,15:15,Ramavarapadu Ring Road,21:00,05h 45m,1299,35 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Navayuga Travels,A/C Sleeper (2+1),Karapa,16:00,Varadhi,21:30,05h 30m,3670,26 Seats available,2.7
Andhra,Kakinada To Vijayawada,https://www.redbus.in/bus-tickets/kakinada-to-vijayawada,Sri NVR Travels,NON A/C Sleeper (2+1),Zilla Parishad,18:45,Ramavarapadu Ring Road,23:59,05h 14m,949,29 Seats available,2.7
