State,Route,URL,Bus_Name,Type,Origin,Departure,Destination,Arrival,Duration,Fare,Seats,Rating
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Pooja Travels,A/C Sleeper (2+1),Nampally,20:00,Khairatabad,03:05,07h 05m,1100,22 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,New Royal Travels (Raipur),A/C Seater / Sleeper (2+1),Balamrai,15:15,Adilabad Bypass,21:15,06h 00m,849,33 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Shree Khurana Shabrij Travels,A/C Sleeper (2+1),Kompally,22:30,Khairatabad,03:15,04h 45m,800,36 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Hans Travels (I) Private Limited,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Afzalgunj,15:30,Well come bypass,20:30,05h 00m,800,27 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Vijayant Travels,A/C Sleeper (2+1),Nampally near limra travels,21:45,Bypass (adilabad),03:15,05h 30m,1140,24 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Saini Travels Pvt. Ltd.,Volvo 9600 Multi-Axle A/C Sleeper (2+1),Paradise,22:30,Bypass (adilabad),03:30,05h 00m,1100,42 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Saini Travels Pvt. Ltd.,AC Sleeper (2+1),Tolichowki,21:30,Bypass (adilabad),03:15,05h 45m,951,22 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Saini Travels Pvt. Ltd.,Volvo Multi Axle Sleeper B11R (2+1),Vivekanand nagar near ramdev ...,19:20,Bypass (adilabad),02:45,07h 25m,1100,36 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Diamond Travels,NON A/C Seater (2+1),Putlibowli,22:30,Khairatabad,05:00,06h 30m,400,28 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Diamond Travels,NON A/C Seater (2+1),Putlibowli,22:00,Bus stand adilabad,04:15,06h 15m,700,33 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,Kaleswari Travels,Non A/C Seater / Sleeper (2+1),Central Bus Station (CBS),21:30,Adilabad Bypass,05:15,07h 45m,2849,13 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),Miyapur,20:30,Khairatabad,02:30,06h 00m,800,6 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,New Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),Balamrai,17:30,Adilabad Bypass,23:00,05h 30m,1049,15 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,New Royal Travels (Raipur),Bharat Benz A/C Sleeper (2+1),Balamrai,20:00,Adilabad Bypass,02:00,06h 00m,858,28 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,NTC Nagpur Travels,A/C Sleeper (2+1),Lakdikapul,23:45,Adilabad Bypass,06:00,06h 15m,2600,16 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,DHANUNJAYA TRAVELS,A/C Sleeper (2+1),SR Nagar,20:45,Khairatabad,02:30,05h 45m,800,17 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,S.M Travel & logistics,NON A/C Sleeper (2+1),Afzalgunj,21:30,Adilabad Bypass,03:30,06h 00m,2850,30 Seats available,3.6
Telangana,Hyderabad To Adilabad,https://www.redbus.in/bus-tickets/hyderabad-to-adilabad,VRL Travels,A/C Sleeper (2+1),Kukatpally,20:00,Adilabad,02:30,06h 30m,900,35 Seats available,3.6
Telangana,Hyderabad To Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,IRA Travels,A/C Sleeper (2+1),Jubilee Bus Station JBS,06:40,Karimnagar,09:05,02h 25m,600,14 Seats available,3.1
Telangana,Hyderabad To Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,DNR Express,AC Sleeper (2+1),Moosapet,21:30,Karim nagar bus stand,23:59,02h 29m,832,34 Seats available,3.1
Telangana,Hyderabad To Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,Bhumi travels,AC Seater (2+2),Central Bus Station (CBS),22:00,karimnagar bus stand,03:00,05h 00m,2000,36 Seats available,3.1
Telangana,Hyderabad To Karimnagar,https://www.redbus.in/bus-tickets/hyderabad-to-karimnagar,Shree Saipooja Travels,A/C Seater/Sleeper (2+1),Kukatpally,23:10,Karimnagar,02:30,03h 20m,3000,42 Seats available,3.1
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,BSR Tours And Travels,A/C Sleeper (2+1),Kothagudem,23:30,Erragadda,06:00,06h 30m,880,13 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,BSR Tours And Travels,A/C Seater / Sleeper (2+1),Ganesh Temple,23:15,Erragadda,06:00,06h 45m,610,19 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),Kothagudem,23:20,Nizampet,05:00,05h 40m,600,26 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),Kothagudem-Sandeep Tours and ...,23:05,SR Nagar,05:00,05h 55m,500,21 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),Ganesh Temple,23:09,Lakdikapul,05:00,05h 51m,470,11 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,A/C Sleeper (2+1),Ganesh Temple,23:00,Nizampet,05:00,06h 00m,1090,25 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),Kothagudem,23:15,SR Nagar,04:55,05h 40m,990,19 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Morning Star Travels,Volvo Multi Axle B9R A/C Sleeper (2+1),Kothagudem,16:25,Vanasthalipuram,21:45,05h 20m,1990,15 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),Ganesh Temple,23:05,Ameerpet,05:00,05h 55m,600,21 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Bharathi Tours & Travels,A/C Sleeper (2+1),Kothagudem,23:30,Bhel,05:30,06h 00m,1000,24 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),BUS STAND,23:20,Koti,05:00,05h 40m,990,27 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Nani’s Sai Krishna Travels,Non A/C Seater / Sleeper (2+1),Ganesh Temple,23:09,Lakdikapul,05:00,05h 51m,470,15 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Nani’s Sai Krishna Travels,NON A/C Hi-Tech Push Back (2+2),Ganesh Temple,23:05,Lakdikapul,05:00,05h 55m,3000,15 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,MAHABAHUSRIKVRTRAVELS,Non A/C Seater / Sleeper (2+1),Kothagudem,01:00,Miyapur,06:35,05h 35m,850,36 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,MAHABAHUSRIKVRTRAVELS,A/C Seater / Sleeper (2+1),Kothagudem,01:00,Miyapur,06:35,05h 35m,1100,38 Seats available,4.6
Telangana,Kothagudem To Hyderabad,https://www.redbus.in/bus-tickets/kothagudem-to-hyderabad,Prajapati Travels,NON A/C Sleeper (2+1),Bus Stand,15:05,,22:10,07h 05m,3500,34 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Zingbus Plus,A/C Seater / Sleeper (2+1),RTC Bus Stand,21:45,Lakdikapul,05:05,07h 20m,480,26 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,IntrCity SmartBus,AC Sleeper (2+1),Pattabhipuram - IntrCity Lounge,22:35,LB Nagar,05:10,06h 35m,661,25 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,IntrCity SmartBus,Scania AC Multi Axle Sleeper (2+1),Pattabhipuram - IntrCity Lounge,22:15,Kukatpally,06:00,07h 45m,789,27 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,AdShyamoli Paribahan Pvt Ltd,Scania Multi-Axle AC Semi Sleeper (2+2),LAM,22:20,Malakpet,05:00,06h 40m,475,50 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,IntrCity SmartBus,A/C Seater / Sleeper (2+1),Pattabhipuram - IntrCity Lounge,22:45,SR Nagar,05:45,07h 00m,552,31 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,IntrCity SmartBus,AC Sleeper (2+1),Pattabhipuram - IntrCity Lounge,22:55,Lakdikapul,05:25,06h 30m,756,23 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,NueGo,Electric A/C Seater (2+2),"RTC Bus stand, Guntur",14:45,LB Nagar,22:10,07h 25m,332,29 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Yolo Bus,A/C Seater / Sleeper (2+1),Brindavan Gardens,22:15,Serilingampally,06:07,07h 52m,450,27 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Sri KVR Travels,A/C Sleeper (2+1),RTC Bus Stand,22:40,Kukatpally,05:30,06h 50m,943,26 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Svkdt travels,A/C Sleeper (2+1),Brindavan Gardens,22:20,SR Nagar,05:35,07h 15m,890,20 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Svkdt travels,A/C Sleeper (2+1),Brindavan Gardens,22:00,Kukatpally,05:45,07h 45m,890,22 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Tirumala Xpress,A/C Sleeper (2+1),Brindavan Gardens,22:10,SR Nagar,05:35,07h 25m,555,29 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,NueGo,Electric A/C Seater (2+2),"RTC Bus stand, Guntur",11:45,LB Nagar,19:10,07h 25m,332,31 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,FRESHBUS,Electric A/C Seater (2+2),NTR Circle,16:00,Ramoji Film City,22:50,06h 50m,500,41 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,FRESHBUS,Electric A/C Seater (2+2),Kakani,15:10,Ramoji Film City,21:50,06h 40m,550,43 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),Kakani,23:00,Bharat Nagar,06:00,07h 00m,900,25 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,NueGo,Electric A/C Seater (2+2),"RTC Bus stand, Guntur",22:15,LB Nagar,05:25,07h 10m,427,24 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,V Kaveri Travels,A/C Seater / Sleeper (2+1),Guntur,22:20,LB Nagar,05:00,06h 40m,700,25 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Orange Tours And Travels,NON A/C Seater/ Sleeper (2+1),RTC Bus Stand,23:00,Nampally,05:30,06h 30m,600,33 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,KARTHIKEYA TOURS AND TRAVELS,A/C Seater / Sleeper (2+1),Guntur,23:30,LB Nagar,05:00,05h 30m,500,27 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),RTC Bus Stand,23:30,Kothapet,04:30,05h 00m,590,9 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Orange Tours And Travels,Volvo Multi-Axle Sleeper A/C (2+1),RTC Bus Stand,22:30,Lakdikapul,05:45,07h 15m,900,32 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,NueGo,Electric A/C Seater (2+2),"RTC Bus stand, Guntur",23:30,LB Nagar,06:40,07h 10m,419,27 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,KKaveri Travels,Non A/C Seater / Sleeper (2+1),RTC Bus Stand,23:00,ESI,05:45,06h 45m,600,30 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Teja Tours and Travels,A/C Sleeper (2+1),Guntur,23:00,Nampally,06:00,07h 00m,780,26 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Moonlight Travels,A/C Sleeper (2+1),Brindavan Gardens,22:00,Kukatpally,06:00,08h 00m,700,20 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Orange Tours And Travels,Bharat Benz A/C Sleeper (2+1),Brindavan Gardens,21:45,Lakdikapul,05:30,07h 45m,900,28 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Orange Tours And Travels,NON A/C Sleeper (2+1),RTC Bus Stand,23:00,Bharat Nagar,05:45,06h 45m,800,25 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Pavan Tours and Travels,A/C Sleeper (2+1),POLICE PARADE GROUND,21:57,Moosapet,05:00,07h 03m,769,28 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Sri Krishna Travels,A/C Semi Sleeper / Sleeper (2+1),RTC Bus Stand,23:00,Vanasthalipuram,05:30,06h 30m,600,43 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Sai Sri Durga Travels,Non A/C Seater / Sleeper (2+1),BUS STAND,22:15,Nampally,05:40,07h 25m,3000,40 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Sudha Sri Tours and Travels,A/C Sleeper (2+1),Guntur,22:20,Miyapur,06:00,07h 40m,990,30 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Chandu Travels,A/C Seater / Sleeper (2+1),GUNTUR,23:00,Kukatpally,05:30,06h 30m,475,22 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),RTC Bus Stand,23:15,Vanasthalipuram,04:55,05h 40m,590,21 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,NON A/C Sleeper (2+1),RTC Bus Stand,23:30,Vanasthalipuram,05:05,05h 35m,500,8 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Sri Krishna Travels,Volvo Multi-Axle A/C Sleeper (2+1),RTC Bus Stand,22:45,CBS,05:30,06h 45m,1600,36 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,NON A/C Sleeper (2+1),RTC Bus Stand,22:15,Ameerpet,04:50,06h 35m,500,15 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,SS Prasanna Travels,A/C Seater (2+2),Bus Stand,22:30,LB Nagar,05:30,07h 00m,3999,40 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),RTC Bus Stand,23:10,Vanasthalipuram,04:50,05h 40m,590,23 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),Brindavan Gardens,21:25,Beeramguda,06:50,09h 25m,590,26 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Varun Travels,Scania AC Multi Axle Sleeper (2+1),Brindavan Gardens,22:30,Miyapur,05:30,07h 00m,800,30 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),RTC Bus Stand,14:45,Vanasthalipuram,21:30,06h 45m,600,21 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),Opp RTC Bus Stand,22:30,Panjagutta,05:00,06h 30m,349,30 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Bharathi Tours & Travels,Non A/C Seater / Sleeper (2+1),JNTU,22:30,Ameerpet,05:00,06h 30m,600,31 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,SRI MARUTHI TRAVELS,Non A/C Seater / Sleeper (2+1),Rtc Bus Stand,23:10,Kukatpally,05:00,05h 50m,449,31 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,YNR Travels,A/C Sleeper (2+1),Brundavan Gadens,22:20,LB Nagar,05:00,06h 40m,843,27 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,YNR Travels,A/C Sleeper (2+1),Bustand,15:40,SR Nagar,22:40,07h 00m,4000,31 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Sravani Travels,A/C Sleeper (2+1),JNTU,23:00,Kukatpally,06:20,07h 20m,4000,23 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Vasireddy Travels,A/C Seater / Sleeper (2+1),Guntur,22:50,Beeramguda,06:00,07h 10m,699,39 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,SS Prasanna Travels,A/C Seater (2+2),Bus Stand,22:30,LB Nagar,05:30,07h 00m,3999,40 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Yolo Bus,A/C Sleeper (2+1),Brindavan Gardens,21:31,Gachibowli,05:27,07h 56m,670,28 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,Vihari Travels ,Non A/C Seater / Sleeper (2+1),Guntur,23:30,Ameerpet,05:30,06h 00m,1490,35 Seats available,4.6
Telangana,Guntur (Andhra P... To Hyderabad,https://www.redbus.in/bus-tickets/guntur-to-hyderabad,SS Prasanna Travels,A/C Seater (2+2),Bus Stand,14:45,LB Nagar,21:30,06h 45m,3999,40 Seats available,4.6
Telangana,Godavarikhani To Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,Morning Star Travels,Scania AC Multi Axle Sleeper (2+1),Godavarikhani,16:30,Ameerpet,21:55,05h 25m,590,23 Seats available,2.6
Telangana,Godavarikhani To Hyderabad,https://www.redbus.in/bus-tickets/godavarikhani-to-hyderabad,Orange Tours And Travels,Scania AC Multi Axle Sleeper (2+1),Godavarikhani,17:00,Jubilee Bus Station JBS,21:40,04h 40m,600,21 Seats available,2.6
Telangana,Kodad To Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),Kodad Bypass,11:45,LB Nagar,15:35,03h 50m,332,33 Seats available,4.1
Telangana,Kodad To Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),Kodad Bypass,12:45,LB Nagar,16:35,03h 50m,371,17 Seats available,4.1
Telangana,Kodad To Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),Kodad Bypass,13:45,LB Nagar,17:35,03h 50m,332,27 Seats available,4.1
Telangana,Kodad To Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),Kodad Bypass,15:20,LB Nagar,19:10,03h 50m,332,31 Seats available,4.1
Telangana,Kodad To Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),Kodad Bypass,16:45,LB Nagar,20:35,03h 50m,332,30 Seats available,4.1
Telangana,Kodad To Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,NueGo,Electric A/C Seater (2+2),Kodad Bypass,18:20,LB Nagar,22:10,03h 50m,332,29 Seats available,4.1
Telangana,Kodad To Hyderabad,https://www.redbus.in/bus-tickets/kodad-to-hyderabad,Morning Star Travels,A/C Sleeper (2+1),Kondapur,17:10,Vanasthalipuram,21:30,04h 20m,600,25 Seats available,4.1
